0.00166132,3.98789
0.00166162,4.16331
0.00166179,4.23003
0.00166196,4.26545
0.00166216,4.29688
0.00166225,4.33719
0.00166232,4.38865
0.00166239,4.47604
0.00166245,4.57345
0.00166251,4.71928
0.00166255,4.84052
0.0016626,4.98273
0.00166264,5.14347
0.00166268,5.32219
0.00166272,5.52266
0.00166278,5.86451
0.00166283,6.1538
0.00166287,6.46964
0.00166294,6.98951
0.00166301,7.55724
0.0016631,8.36951
0.00166329,10.0532
0.00166339,10.9206
0.00166346,11.4858
0.00166353,11.9532
0.00166361,12.3585
0.00166368,12.6519
0.00166375,12.8475
0.00166382,12.957
0.00166387,12.9768
0.00166394,12.9261
0.00166403,12.7701
0.00166413,12.4849
0.00166438,11.6007
0.00166448,11.3402
0.00166456,11.2091
0.00166463,11.1658
0.00166469,11.2015
0.00166476,11.3221
0.00166482,11.4847
0.00166488,11.7053
0.00166495,12.0837
0.00166503,12.5656
0.00166512,13.2346
0.00166524,14.3244
0.00166541,15.7269
0.00166549,16.4291
0.00166558,17.0264
0.00166565,17.3824
0.00166572,17.6584
0.00166579,17.8211
0.00166584,17.8502
0.00166591,17.7909
0.00166598,17.6176
0.00166604,17.3338
0.00166611,16.9459
0.00166618,16.4632
0.00166624,15.8968
0.00166632,15.1044
0.00166643,13.9272
0.0016666,12.0275
0.00166676,10.0662
0.00166686,8.95275
0.00166694,8.0745
0.00166702,7.34509
0.00166709,6.69645
0.00166715,6.16785
0.00166722,5.64791
0.00166727,5.26657
0.00166731,4.97672
0.00166737,4.63058
0.00166741,4.39488
0.00166745,4.2025
0.0016675,3.98456
0.00166754,3.79131
0.00166759,3.62227
0.00166764,3.46916
0.00166767,3.39871
0.00166772,3.2781
0.00166777,3.18316
0.00166782,3.11197
0.00166787,3.0668
0.00166792,3.03692
0.00166797,3.01901
0.00166802,3.01538
0.00166808,3.02505
0.00166818,3.05833
0.00166834,3.12316
0.00166843,3.14106
0.00166846,3.14196
0.00166854,3.13077
0.00166862,3.09537
0.0016687,3.04002
0.00166878,2.9546
0.00166893,2.78589
0.00166903,2.66897
0.00166911,2.58634
0.00166916,2.54776
0.00166921,2.51989
0.00166926,2.50445
0.00166929,2.50177
0.00166933,2.50746
0.00166938,2.52536
0.00166942,2.55589
0.00166947,2.59924
0.00166952,2.66147
0.00166957,2.75387
0.00166963,2.86577
0.0016697,3.02641
0.00166975,3.15756
0.00166984,3.39143
0.00166995,3.7402
0.00167035,5.0201
0.00167053,5.6145
0.00167066,6.05309
0.00167076,6.46942
0.00167087,6.92653
0.00167095,7.33588
0.00167104,7.81621
0.00167118,8.60674
0.0016716,11.1522
0.00167186,12.6319
0.00167226,14.8143
0.0016724,15.5079
0.0016725,15.9231
0.0016726,16.2371
0.00167267,16.3606
0.00167273,16.4021
0.0016728,16.3617
0.00167286,16.2513
0.00167293,16.0184
0.00167299,15.7244
0.00167306,15.3556
0.00167312,14.914
0.00167319,14.3477
0.00167329,13.3789
0.00167343,11.9524
0.00167357,10.5027
0.00167366,9.57667
0.00167374,8.90949
0.00167381,8.24933
0.00167388,7.74171
0.00167395,7.29181
0.00167401,6.93544
0.00167408,6.59037
0.00167415,6.28718
0.00167421,6.07435
0.00167429,5.80962
0.00167438,5.55075
0.00167451,5.26002
0.00167513,3.97283
0.00167527,3.71183
0.00167538,3.52582
0.00167549,3.36477
0.0016756,3.22655
0.00167572,3.09826
0.00167586,2.97625
0.00167606,2.83444
0.00167633,2.63728
0.0016766,2.42583
0.00167677,2.28414
0.00167688,2.21429
0.00167696,2.16657
0.00167704,2.13848
0.00167711,2.12656
0.00167713,2.12614
0.00167719,2.13292
0.00167725,2.15298
0.00167732,2.18942
0.00167738,2.24088
0.00167743,2.29411
0.00167747,2.35866
0.00167753,2.4523
0.00167759,2.56363
0.00167765,2.68592
0.00167769,2.80863
0.00167774,2.94482
0.0016778,3.11717
0.00167787,3.3464
0.00167793,3.58147
0.00167799,3.86016
0.00167806,4.18558
0.00167813,4.5355
0.00167821,4.95089
0.00167828,5.37498
0.00167836,5.89666
0.00167844,6.45839
0.00167853,7.13331
0.00167863,8.0274
0.00167892,10.5065
0.00167902,11.2799
0.00167908,11.7833
0.00167915,12.231
0.00167922,12.6106
0.00167929,12.9113
0.00167936,13.1248
0.00167943,13.2452
0.00167948,13.2729
0.00167955,13.221
0.00167962,13.063
0.0016797,12.8189
0.00167976,12.5323
0.00167986,11.9845
0.0016801,10.5627
0.00168017,10.2028
0.00168023,9.92261
0.0016803,9.68315
0.00168036,9.51697
0.00168041,9.4332
0.00168047,9.39023
0.00168048,9.38996
0.00168054,9.42622
0.0016806,9.52662
0.00168066,9.71632
0.00168073,9.97537
0.0016808,10.3442
0.00168089,10.8371
0.00168101,11.6148
0.00168116,12.6031
0.00168124,13.1378
0.00168132,13.5465
0.0016814,13.8346
0.00168147,14.0467
0.00168153,14.1461
0.00168159,14.1806
0.00168167,14.1215
0.00168175,13.9627
0.00168182,13.7083
0.00168191,13.3237
0.00168199,12.9157
0.00168224,11.575
0.00168232,11.1785
0.0016824,10.8508
0.00168246,10.6835
0.00168252,10.5643
0.00168258,10.4926
0.00168262,10.4819
0.00168268,10.521
0.00168274,10.626
0.0016828,10.7721
0.00168285,10.9661
0.00168291,11.2341
0.00168299,11.6214
0.00168308,12.1987
0.0016832,13.0667
0.0016835,15.3478
0.00168361,16.1585
0.00168369,16.6453
0.00168378,17.1354
0.00168388,17.5905
0.00168399,17.9165
0.00168408,18.0944
0.00168418,18.162
0.00168419,18.1623
0.00168427,18.1166
0.00168437,17.9429
0.00168448,17.6468
0.0016846,17.1418
0.0016847,16.6467
0.00168482,15.906
0.00168496,14.9475
0.00168513,13.6499
0.00168549,10.6668
0.00168564,9.55077
0.00168577,8.6343
0.00168589,7.82323
0.001686,7.11713
0.0016861,6.52676
0.0016862,6.01548
0.00168628,5.66553
0.00168635,5.34338
0.00168642,5.04386
0.00168649,4.82195
0.00168656,4.59103
0.00168663,4.39609
0.00168669,4.26199
0.00168675,4.1642
0.0016868,4.08867
0.00168686,4.03522
0.00168691,4.0034
0.00168698,3.99232
0.00168703,4.00252
0.00168711,4.04736
0.0016872,4.13281
0.00168731,4.27096
0.00168747,4.48762
0.00168757,4.59476
0.00168766,4.65724
0.00168774,4.68383
0.00168776,4.68467
0.00168784,4.66645
0.00168792,4.6108
0.00168801,4.51092
0.00168812,4.34314
0.00168827,4.10278
0.00168835,4.00693
0.00168842,3.93415
0.00168845,3.91103
0.00168851,3.89665
0.00168856,3.90759
0.0016886,3.94183
0.00168864,3.97862
0.00168868,4.06062
0.00168873,4.17336
0.00168878,4.31791
0.00168883,4.49464
0.00168888,4.67867
0.00168892,4.88733
0.00168895,5.03972
0.00168901,5.37452
0.00168906,5.74592
0.00168913,6.18092
0.00168919,6.64458
0.00168946,8.73614
0.00168955,9.3728
0.00168963,9.91256
0.0016897,10.3136
0.00168978,10.6642
0.00168985,10.9212
0.00168992,11.109
0.00168999,11.2242
0.00169006,11.26
0.00169014,11.2286
0.00169021,11.134
0.00169028,10.975
0.00169035,10.7595
0.00169042,10.4832
0.00169052,10.0536
0.00169063,9.47158
0.00169076,8.73276
0.00169106,6.91237
0.00169113,6.48153
0.00169123,5.97348
0.00169131,5.56721
0.00169137,5.32344
0.00169142,5.10283
0.00169148,4.89829
0.00169154,4.71276
0.00169161,4.53548
0.00169165,4.45059
0.00169172,4.30739
0.00169181,4.18362
0.00169191,4.065
0.00169217,3.82099
0.00169228,3.69423
0.00169239,3.54865
0.0016925,3.36049
0.00169266,3.05501
0.00169281,2.78275
0.00169291,2.60568
0.00169299,2.48653
0.00169306,2.40037
0.00169313,2.33046
0.00169318,2.28685
0.00169324,2.2543
0.00169329,2.23271
0.00169336,2.22077
0.00169337,2.22027
0.00169345,2.22828
0.00169352,2.25078
0.00169359,2.28657
0.00169367,2.34557
0.00169376,2.4301
0.00169385,2.53634
0.00169395,2.66189
0.00169406,2.82117
0.00169415,2.97541
0.00169428,3.20611
0.00169445,3.54329
0.00169467,3.98304
0.00169483,4.34338
0.00169494,4.62169
0.00169506,4.9415
0.00169517,5.2927
0.00169529,5.68959
0.00169557,6.70384
0.00169567,7.03108
0.00169577,7.27679
0.00169584,7.4314
0.00169592,7.554
0.001696,7.61236
0.00169605,7.62243
0.00169613,7.59094
0.00169622,7.49393
0.00169631,7.34491
0.00169647,7.01157
0.0016966,6.7245
0.00169669,6.57757
0.00169679,6.44006
0.00169686,6.36939
0.00169695,6.33207
0.00169699,6.3283
0.0016971,6.35427
0.00169726,6.45613
0.00169749,6.61896
0.00169766,6.68863
0.00169789,6.75234
0.00169799,6.81353
0.00169806,6.9028
0.00169814,7.0292
0.00169821,7.20626
0.00169828,7.42067
0.00169834,7.67005
0.0016984,7.96794
0.00169847,8.32266
0.00169853,8.74483
0.0016986,9.21581
0.00169869,9.94456
0.00169883,11.0818
0.00169903,12.827
0.00169914,13.7359
0.00169924,14.4092
0.00169933,14.935
0.00169942,15.3469
0.00169948,15.5732
0.00169955,15.7321
0.00169964,15.8057
0.00169965,15.8062
0.00169973,15.7458
0.00169981,15.5789
0.00169989,15.3122
0.00169999,14.8685
0.00170008,14.3585
0.00170021,13.5057
0.00170039,12.2459
0.0017005,11.5762
0.00170058,11.1458
0.00170063,10.9081
0.00170071,10.6277
0.00170078,10.4132
0.00170086,10.2501
0.00170094,10.1585
0.00170104,10.1243
0.0017012,10.1742
0.00170136,10.2239
0.00170138,10.224
0.00170149,10.1893
0.00170159,10.085
0.0017017,9.9025
0.00170181,9.65728
0.00170209,8.92108
0.0017022,8.68998
0.0017023,8.55664
0.00170238,8.49705
0.00170242,8.48942
0.00170248,8.50163
0.00170256,8.56683
0.00170267,8.71588
0.00170292,9.20765
0.001703,9.34527
0.00170309,9.43302
0.00170315,9.45445
0.00170323,9.41956
0.00170329,9.32724
0.00170337,9.15485
0.00170344,8.93704
0.0017035,8.66211
0.00170358,8.27932
0.00170366,7.86012
0.00170381,6.95912
0.00170393,6.21439
0.001704,5.80883
0.00170406,5.52454
0.00170412,5.26653
0.00170417,5.03916
0.00170422,4.86921
0.00170427,4.74146
0.00170433,4.60401
0.00170438,4.524
0.00170444,4.44932
0.00170449,4.40989
0.00170454,4.39356
0.00170457,4.39085
0.00170467,4.4106
0.00170491,4.50962
0.00170501,4.52546
0.00170511,4.51037
0.00170523,4.457
0.00170553,4.24953
0.00170565,4.1968
0.00170576,4.1764
0.00170577,4.17625
0.00170589,4.19023
0.00170617,4.2706
0.00170624,4.27766
0.00170635,4.26004
0.00170643,4.21698
0.00170651,4.15306
0.0017066,4.04503
0.0017067,3.90376
0.00170681,3.72311
0.00170715,3.0703
0.00170728,2.85528
0.00170739,2.68145
0.0017075,2.53718
0.0017076,2.42108
0.00170769,2.33234
0.00170777,2.26973
0.00170784,2.23037
0.00170791,2.20453
0.00170798,2.19343
0.00170799,2.19312
0.00170806,2.19998
0.00170812,2.21882
0.00170817,2.24888
0.00170824,2.2945
0.0017083,2.35325
0.00170836,2.42431
0.00170843,2.51012
0.00170853,2.66384
0.00170866,2.89367
0.00170889,3.29
0.00170902,3.49895
0.00170914,3.66864
0.00170926,3.8064
0.00170935,3.88439
0.00170945,3.96392
0.00170955,4.0117
0.00170965,4.04142
0.0017097,4.04521
0.0017098,4.03148
0.00170988,3.99408
0.00170997,3.93164
0.00171006,3.83419
0.00171016,3.70089
0.00171027,3.51966
0.0017105,3.13406
0.00171057,3.02668
0.00171064,2.94121
0.0017107,2.87752
0.00171076,2.83033
0.00171082,2.80117
0.00171088,2.79084
0.00171094,2.7985
0.00171099,2.82052
0.00171107,2.87179
0.00171114,2.94354
0.00171122,3.03691
0.00171142,3.28769
0.00171151,3.3853
0.00171158,3.44432
0.00171166,3.4789
0.00171172,3.48789
0.00171179,3.47414
0.00171187,3.43537
0.00171195,3.36343
0.00171207,3.23925
0.00171222,3.06342
0.00171228,3.00145
0.00171234,2.95739
0.00171241,2.93401
0.00171243,2.93136
0.00171248,2.93954
0.00171253,2.96743
0.00171258,3.01629
0.00171262,3.06788
0.00171266,3.14098
0.00171271,3.23047
0.00171275,3.33627
0.00171279,3.45007
0.00171284,3.63225
0.0017129,3.83884
0.00171296,4.07572
0.00171304,4.43632
0.00171329,5.62678
0.00171337,5.99328
0.00171344,6.25789
0.00171351,6.49251
0.00171356,6.63391
0.00171362,6.73648
0.00171368,6.8224
0.00171374,6.86025
0.00171376,6.86167
0.00171381,6.84351
0.00171387,6.79117
0.00171392,6.70661
0.00171399,6.54836
0.00171407,6.34541
0.00171415,6.06526
0.00171424,5.73128
0.00171446,4.83439
0.00171457,4.45839
0.00171466,4.14708
0.00171474,3.89548
0.00171483,3.66231
0.00171491,3.46594
0.001715,3.28186
0.0017151,3.09753
0.00171522,2.90605
0.00171534,2.73125
0.00171552,2.48636
0.00171566,2.32073
0.00171576,2.21515
0.00171583,2.1456
0.0017159,2.09942
0.00171596,2.0731
0.00171601,2.06233
0.00171603,2.06206
0.00171607,2.06891
0.00171612,2.08866
0.00171617,2.12131
0.00171621,2.16616
0.00171625,2.22233
0.00171629,2.29203
0.00171633,2.37572
0.00171638,2.48724
0.00171642,2.59438
0.00171646,2.7143
0.00171651,2.89377
0.00171656,3.09472
0.00171662,3.3621
0.00171669,3.65464
0.00171676,4.02127
0.00171699,5.24976
0.00171706,5.62394
0.00171713,5.90916
0.00171719,6.16212
0.00171725,6.3729
0.00171731,6.53567
0.00171737,6.65465
0.00171743,6.72984
0.00171749,6.7532
0.00171755,6.72924
0.00171761,6.65605
0.00171767,6.53771
0.00171774,6.37972
0.00171782,6.11913
0.0017179,5.8184
0.00171811,5.02768
0.00171819,4.7546
0.00171826,4.51568
0.00171833,4.33729
0.00171838,4.24009
0.00171843,4.16126
0.00171847,4.10362
0.00171853,4.05104
0.0017186,4.03262
0.00171866,4.04506
0.00171872,4.08283
0.00171877,4.14375
0.00171884,4.24539
0.00171893,4.40086
0.00171903,4.62207
0.00171915,4.93172
0.00171951,5.93264
0.00171963,6.22901
0.00171972,6.41353
0.00171982,6.56212
0.0017199,6.6468
0.00171998,6.68178
0.00172,6.68234
0.00172007,6.65428
0.00172015,6.57677
0.00172022,6.45208
0.00172031,6.26615
0.00172039,6.03503
0.00172048,5.73573
0.00172068,5.02025
0.00172077,4.72578
0.00172083,4.54437
0.00172089,4.41027
0.00172094,4.30096
0.001721,4.21944
0.00172105,4.16804
0.00172111,4.14836
0.00172116,4.15871
0.0017212,4.19605
0.00172125,4.25991
0.0017213,4.34927
0.00172135,4.46266
0.0017214,4.59812
0.00172146,4.77408
0.00172151,4.97126
0.00172161,5.33063
0.00172188,6.46515
0.00172199,6.88792
0.00172208,7.1902
0.00172217,7.44768
0.00172225,7.63102
0.00172235,7.78312
0.00172244,7.87964
0.00172254,7.91898
0.00172255,7.9197
0.00172263,7.89998
0.00172271,7.84162
0.00172279,7.73566
0.00172288,7.57826
0.00172297,7.37188
0.00172305,7.14012
0.00172314,6.81625
0.00172323,6.48629
0.00172334,5.9947
0.00172357,4.9242
0.00172366,4.55053
0.00172372,4.32441
0.00172377,4.13242
0.00172383,3.96719
0.00172388,3.8462
0.00172393,3.75215
0.00172398,3.6873
0.00172403,3.65356
0.00172406,3.64906
0.00172409,3.65936
0.00172414,3.69647
0.00172418,3.7654
0.00172423,3.86458
0.00172427,3.99347
0.00172432,4.15108
0.00172437,4.336
0.00172441,4.50738
0.00172445,4.73209
0.00172452,5.10647
0.00172456,5.37695
0.00172464,5.85311
0.00172488,7.439
0.00172498,8.05979
0.00172506,8.51094
0.00172515,8.96041
0.00172525,9.37216
0.00172535,9.74811
0.0017255,10.1822
0.00172568,10.6785
0.00172582,11.1005
0.00172596,11.6157
0.0017262,12.5281
0.0017263,12.8618
0.00172637,13.0176
0.00172644,13.1112
0.00172649,13.1289
0.00172656,13.081
0.00172663,12.9366
0.0017267,12.736
0.00172676,12.4626
0.00172683,12.0645
0.0017269,11.5885
0.00172697,11.0492
0.00172709,10.0585
0.00172724,8.80564
0.00172731,8.17488
0.00172738,7.67981
0.00172743,7.30846
0.00172749,6.97168
0.00172754,6.67214
0.00172759,6.42796
0.00172764,6.23183
0.00172768,6.06375
0.00172773,5.92249
0.00172778,5.79046
0.00172784,5.67678
0.00172792,5.57829
0.00172801,5.51278
0.00172816,5.46072
0.00172833,5.40368
0.00172847,5.31897
0.00172873,5.09293
0.00172884,5.02515
0.00172891,5.00422
0.00172894,5.00323
0.00172902,5.02012
0.0017291,5.0719
0.00172918,5.16042
0.00172926,5.27988
0.0017294,5.52113
0.00172957,5.8393
0.00172969,6.00774
0.00172978,6.10561
0.00172987,6.16035
0.00172994,6.17538
0.00173004,6.15659
0.00173012,6.11306
0.00173039,5.91195
0.00173049,5.86598
0.00173056,5.85674
0.00173064,5.87609
0.00173071,5.9258
0.00173079,6.02484
0.00173087,6.16493
0.00173096,6.362
0.00173105,6.62745
0.00173114,6.92647
0.00173128,7.4511
0.00173145,8.10776
0.00173155,8.46725
0.00173163,8.69786
0.00173171,8.87285
0.00173179,8.97971
0.00173184,9.00809
0.00173187,9.00858
0.00173192,8.9812
0.001732,8.87824
0.00173206,8.71571
0.00173213,8.49185
0.0017322,8.20042
0.00173228,7.83056
0.00173236,7.39996
0.00173252,6.46114
0.00173262,5.83501
0.00173271,5.32957
0.00173279,4.94499
0.00173284,4.73484
0.00173289,4.5106
0.00173295,4.31326
0.00173299,4.16159
0.00173304,4.03198
0.0017331,3.90922
0.00173315,3.82762
0.00173321,3.75373
0.00173326,3.71292
0.00173331,3.6959
0.00173333,3.69539
0.00173339,3.70866
0.00173345,3.75199
0.00173351,3.82413
0.00173358,3.92126
0.00173364,4.04619
0.00173371,4.20502
0.00173377,4.39799
0.00173384,4.62425
0.00173392,4.90115
0.00173399,5.22586
0.00173408,5.64676
0.00173418,6.12816
0.00173443,7.50256
0.00173452,7.9818
0.0017346,8.30951
0.00173467,8.5895
0.00173474,8.80274
0.00173481,8.95518
0.00173488,9.04956
0.00173495,9.08471
0.00173502,9.05519
0.00173509,8.96132
0.00173517,8.8095
0.00173526,8.55093
0.00173534,8.28081
0.00173547,7.76235
0.00173571,6.79246
0.00173583,6.35316
0.00173593,6.01254
0.00173601,5.78759
0.0017361,5.57179
0.00173617,5.43352
0.00173627,5.27566
0.00173638,5.15035
0.00173648,5.06998
0.0017366,5.00395
0.00173685,4.93381
0.00173713,4.88197
0.00173717,4.87984
0.00173728,4.89231
0.00173737,4.92775
0.00173746,4.99012
0.00173754,5.08302
0.00173761,5.18294
0.0017377,5.32446
0.00173796,5.83567
0.00173805,5.98233
0.00173814,6.07734
0.00173821,6.12598
0.00173825,6.13422
0.00173832,6.11275
0.00173839,6.04948
0.00173846,5.94395
0.00173853,5.80077
0.0017386,5.63445
0.00173871,5.33496
0.00173885,4.9179
0.00173892,4.71491
0.00173898,4.58275
0.00173903,4.48979
0.00173908,4.40245
0.00173914,4.34466
0.0017392,4.31872
0.00173922,4.3181
0.00173928,4.3377
0.00173933,4.38349
0.00173938,4.45449
0.00173944,4.56847
0.0017395,4.72949
0.00173957,4.92046
0.00173966,5.20534
0.00173995,6.24101
0.00174008,6.68142
0.00174024,7.12676
0.00174051,7.85599
0.00174067,8.31289
0.00174088,8.92044
0.00174099,9.19681
0.00174108,9.37526
0.00174116,9.46723
0.00174121,9.48297
0.00174128,9.45183
0.00174135,9.35018
0.00174142,9.19995
0.00174147,9.01818
0.00174154,8.74001
0.00174161,8.40372
0.00174168,8.01728
0.00174176,7.47909
0.00174188,6.65756
0.00174202,5.71324
0.00174209,5.23597
0.00174215,4.84057
0.00174222,4.47556
0.00174228,4.14488
0.00174232,3.94487
0.00174236,3.76169
0.00174241,3.59782
0.00174245,3.42643
0.0017425,3.27631
0.00174255,3.1567
0.0017426,3.02746
0.00174265,2.9409
0.0017427,2.85965
0.00174276,2.78117
0.00174283,2.71686
0.00174291,2.66747
0.00174299,2.63505
0.00174307,2.62109
0.0017431,2.62028
0.00174319,2.62913
0.00174326,2.65105
0.00174335,2.69737
0.00174342,2.74687
0.00174349,2.8177
0.00174356,2.90371
0.00174363,3.00382
0.0017437,3.13246
0.00174378,3.29442
0.00174386,3.47387
0.00174395,3.69941
0.00174405,3.99561
0.00174416,4.34592
0.00174427,4.71122
0.00174437,5.10224
0.00174447,5.50323
0.00174456,5.94237
0.00174464,6.33584
0.00174474,6.86345
0.00174483,7.43827
0.00174493,8.09664
0.00174521,9.99859
0.0017453,10.5934
0.00174539,11.1168
0.00174545,11.4106
0.00174551,11.6398
0.00174556,11.814
0.00174563,11.9446
0.00174569,11.9823
0.00174575,11.9575
0.00174581,11.8483
0.00174587,11.6863
0.00174594,11.4147
0.00174602,11.0226
0.0017461,10.5067
0.0017462,9.82112
0.00174643,8.11348
0.00174651,7.60761
0.00174658,7.15935
0.00174664,6.76882
0.00174671,6.39232
0.00174677,6.10837
0.00174685,5.77363
0.00174693,5.46416
0.00174701,5.20065
0.00174711,4.92462
0.00174722,4.64484
0.00174735,4.37795
0.00174746,4.16295
0.00174754,4.03146
0.00174762,3.93686
0.00174769,3.87259
0.00174776,3.84423
0.00174778,3.84227
0.00174783,3.85386
0.00174789,3.89397
0.00174794,3.95579
0.00174799,4.05283
0.00174804,4.18248
0.0017481,4.3433
0.00174815,4.53144
0.0017482,4.75031
0.00174825,4.97774
0.00174831,5.2862
0.00174837,5.66553
0.00174845,6.19925
0.00174859,7.11342
0.00174873,8.11372
0.00174881,8.64528
0.00174889,9.13671
0.00174897,9.52843
0.00174904,9.8343
0.00174912,10.0723
0.00174919,10.2488
0.00174926,10.3369
0.00174934,10.3841
0.00174936,10.3846
0.00174945,10.3483
0.00174956,10.2233
0.00174981,9.86414
0.00174993,9.7643
0.00175001,9.7398
0.00175012,9.77879
0.00175022,9.89177
0.00175034,10.0958
0.00175064,10.8016
0.00175075,10.9932
0.00175083,11.0722
0.0017509,11.1004
0.00175096,11.0754
0.00175104,10.986
0.00175111,10.8186
0.00175118,10.6148
0.00175123,10.4038
0.0017513,10.0683
0.00175138,9.67811
0.00175148,9.01398
0.00175174,7.33051
0.00175183,6.74922
0.0017519,6.38383
0.00175195,6.10793
0.00175201,5.86093
0.00175207,5.6074
0.00175213,5.42133
0.00175218,5.26864
0.00175224,5.14766
0.00175231,5.04193
0.00175234,4.99704
0.00175242,4.93599
0.00175252,4.89604
0.00175271,4.84912
0.0017528,4.7961
0.00175287,4.72391
0.00175294,4.62171
0.00175302,4.48166
0.00175309,4.30363
0.00175316,4.1051
0.00175324,3.88134
0.00175334,3.52708
0.00175353,2.84439
0.0017536,2.59136
0.00175366,2.39965
0.00175372,2.22574
0.00175377,2.11029
0.00175382,1.99775
0.00175385,1.9238
0.00175389,1.85914
0.00175393,1.80393
0.00175396,1.75816
0.00175401,1.71803
0.00175405,1.68959
0.00175409,1.67243
0.00175413,1.66601
0.00175418,1.67135
0.00175423,1.68945
0.00175426,1.70783
0.00175432,1.75179
0.00175438,1.80697
0.00175447,1.90722
0.00175463,2.08169
0.00175471,2.16655
0.00175479,2.23088
0.00175486,2.27413
0.00175494,2.29879
0.001755,2.30636
0.00175507,2.29982
0.00175515,2.27524
0.00175522,2.24025
0.00175531,2.17972
0.00175553,2.03031
0.00175561,1.98009
0.00175569,1.94201
0.00175575,1.92342
0.00175584,1.90362
0.00175594,1.89722
0.00175607,1.90681
0.00175628,1.93042
0.00175635,1.93238
0.00175646,1.92434
0.00175655,1.9068
0.00175667,1.87073
0.00175685,1.80823
0.00175694,1.7854
0.00175703,1.77669
0.00175704,1.77668
0.0017571,1.78161
0.00175715,1.79545
0.00175721,1.81918
0.00175726,1.85349
0.00175732,1.89877
0.00175738,1.96225
0.00175743,2.02804
0.0017575,2.12184
0.00175758,2.25189
0.00175768,2.42708
0.00175795,2.96346
0.00175808,3.18042
0.00175819,3.36647
0.00175848,3.76906
0.00175857,3.9137
0.00175865,4.07082
0.00175871,4.23256
0.00175876,4.37458
0.00175881,4.51009
0.00175886,4.70185
0.00175891,4.89711
0.00175896,5.16648
0.001759,5.38413
0.00175906,5.68355
0.00175911,6.01124
0.00175919,6.54353
0.00175925,7.01679
0.00175935,7.8585
0.00175958,9.69901
0.00175965,10.2437
0.00175973,10.8355
0.00175981,11.352
0.00175988,11.7402
0.00175995,12.0028
0.00176001,12.2196
0.00176008,12.3678
0.00176014,12.454
0.00176021,12.4972
0.0017603,12.471
0.00176041,12.3451
0.00176066,12.0082
0.00176077,11.923
0.00176083,11.9106
0.00176094,11.9556
0.00176106,12.0801
0.00176133,12.4733
0.00176145,12.5547
0.00176149,12.5554
0.00176157,12.5045
0.00176166,12.3604
0.00176175,12.1286
0.00176185,11.7669
0.00176197,11.2372
0.00176224,9.86416
0.00176232,9.51282
0.0017624,9.20362
0.00176249,8.91385
0.00176258,8.69062
0.00176266,8.52476
0.00176277,8.37467
0.00176303,8.09461
0.00176314,7.92568
0.00176324,7.71642
0.00176333,7.48526
0.00176343,7.18528
0.00176354,6.75285
0.00176383,5.61736
0.00176393,5.23662
0.00176402,4.93945
0.0017641,4.70092
0.00176419,4.50201
0.00176427,4.34802
0.00176435,4.22759
0.00176443,4.13848
0.00176451,4.07353
0.00176461,4.02189
0.00176474,3.98219
0.00176491,3.96598
0.00176493,3.96584
0.0017652,3.98402
0.00176541,3.99904
0.00176555,3.98571
0.00176566,3.9466
0.00176575,3.8925
0.00176583,3.81351
0.00176592,3.70989
0.001766,3.58
0.00176609,3.42207
0.00176617,3.24225
0.00176629,2.95851
0.00176649,2.48851
0.00176656,2.33436
0.00176663,2.19132
0.0017667,2.06232
0.00176675,1.97614
0.00176679,1.90574
0.00176685,1.83404
0.0017669,1.77889
0.00176695,1.73373
0.001767,1.69826
0.00176705,1.67291
0.0017671,1.65609
0.00176717,1.64333
0.0017672,1.64197
0.00176727,1.6477
0.00176733,1.65967
0.00176742,1.69268
0.00176754,1.74724
0.00176768,1.82054
0.0017678,1.90131
0.0017679,1.97545
0.001768,2.06423
0.00176807,2.14629
0.00176814,2.22914
0.00176823,2.34772
0.0017683,2.45651
0.00176841,2.63805
0.00176855,2.90448
0.00176873,3.2419
0.00176883,3.41166
0.00176891,3.53726
0.00176899,3.62214
0.00176905,3.67264
0.0017691,3.70375
0.00176918,3.71884
0.00176924,3.71014
0.0017693,3.68058
0.00176937,3.61768
0.00176944,3.53731
0.00176952,3.41559
0.0017696,3.26682
0.00176971,3.0572
0.0017699,2.64105
0.00176999,2.46651
0.00177005,2.35233
0.00177011,2.25835
0.00177017,2.17806
0.00177023,2.11323
0.00177029,2.0653
0.00177033,2.04333
0.00177038,2.02698
0.00177041,2.02452
0.00177046,2.0323
0.00177051,2.05402
0.00177056,2.08981
0.00177061,2.13969
0.00177066,2.20147
0.00177071,2.27636
0.00177076,2.36425
0.0017708,2.46501
0.00177085,2.56748
0.00177091,2.74063
0.00177098,2.93682
0.00177104,3.14321
0.0017711,3.37924
0.00177117,3.65264
0.00177124,3.95081
0.00177132,4.32333
0.0017714,4.74903
0.00177147,5.18458
0.00177155,5.64193
0.00177163,6.12267
0.00177174,6.90049
0.00177199,8.64021
0.00177209,9.28482
0.00177217,9.73823
0.00177223,10.0684
0.0017723,10.3468
0.00177237,10.5662
0.00177243,10.7206
0.0017725,10.8061
0.00177255,10.8239
0.00177262,10.7785
0.00177267,10.7003
0.00177273,10.5404
0.0017728,10.3233
0.00177286,10.058
0.00177296,9.59339
0.00177319,8.41845
0.00177327,8.06106
0.00177333,7.80528
0.0017734,7.59766
0.00177345,7.47805
0.0017735,7.39209
0.00177356,7.33485
0.00177359,7.3269
0.00177364,7.34448
0.00177368,7.39018
0.00177373,7.46963
0.00177379,7.61927
0.00177385,7.82344
0.00177392,8.12659
